"1999 - 2000 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,45-SOUTH CAROLINA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,SC,SC Total Mig - US & For,50063,95695,1841427"
"97,SC,SC Total Mig - US,47897,91578,1785084"
"98,SC,SC Total Mig - Foreign,2166,4117,56343"
"45,SC,SC Non-Migrants,1389440,3030044,57313445"
"37,NC,NORTH CAROLINA,10066,18927,363811"
"13,GA,GEORGIA,6855,13061,294745"
"12,FL,FLORIDA,4676,8848,186471"
"51,VA,VIRGINIA,2935,5723,106688"
"57,FR,Foreign,2166,4117,56343"
"48,TX,TEXAS,2091,4312,79681"
"36,NY,NEW YORK,1975,3211,51302"
"47,TN,TENNESSEE,1633,3318,68377"
"06,CA,CALIFORNIA,1594,2876,56481"
"42,PA,PENNSYLVANIA,1367,2548,45992"
"39,OH,OHIO,1296,2531,45812"
"24,MD,MARYLAND,1014,1822,33338"
"01,AL,ALABAMA,791,1680,33361"
"26,MI,MICHIGAN,753,1487,28909"
"34,NJ,NEW JERSEY,744,1423,29263"
"17,IL,ILLINOIS,726,1329,29195"
"53,WA,WASHINGTON,671,1357,24561"
"21,KY,KENTUCKY,665,1357,22901"
"09,CT,CONNECTICUT,577,1038,18475"
"18,IN,INDIANA,533,1109,19837"
"08,CO,COLORADO,495,923,21136"
"04,AZ,ARIZONA,483,947,18217"
"25,MA,MASSACHUSETTS,483,828,16843"
"22,LA,LOUISIANA,442,873,14096"
"54,WV,WEST VIRGINIA,441,828,10957"
"29,MO,MISSOURI,430,932,15652"
"28,MS,MISSISSIPPI,381,819,13089"
"40,OK,OKLAHOMA,333,718,10067"
"55,WI,WISCONSIN,286,619,12836"
"15,HI,HAWAII,267,535,7873"
"20,KS,KANSAS,233,505,9690"
"05,AR,ARKANSAS,225,453,8807"
"27,MN,MINNESOTA,205,383,7233"
"32,NV,NEVADA,203,360,6853"
"33,NH,NEW HAMPSHIRE,183,331,7022"
"23,ME,MAINE,180,336,7115"
"41,OR,OREGON,172,297,6758"
"11,DC,DISTRICT OF COLUMBIA,171,250,4630"
"44,RI,RHODE ISLAND,155,298,5193"
"19,IA,IOWA,144,286,5576"
"35,NM,NEW MEXICO,139,258,4524"
"10,DE,DELAWARE,135,269,6122"
"02,AK,ALASKA,134,303,3662"
"49,UT,UTAH,117,246,6426"
"31,NE,NEBRASKA,94,209,3032"
"30,MT,MONTANA,87,177,2677"
"50,VT,VERMONT,83,141,2368"
"16,ID,IDAHO,81,184,3423"
"56,WY,WYOMING,63,106,1478"
"46,SD,SOUTH DAKOTA,52,131,1609"
"38,ND,NORTH DAKOTA,38,76,922"
